TIMESTAMP,TRADE_ID,PRICE,SIDE,SIZE,BUYER_ORDER_ID,SELLER_ORDER_ID,COMPONENT,BUCKET
2022-01-01T00:02:29.256Z,1207694368,46354.32000000,BID,0.21125000,8815705416,8815705477,,2022-01-01-00
2022-01-01T00:02:29.256Z,1207694369,46354.28000000,BID,0.48937000,8815704928,8815705477,,2022-01-01-00
2022-01-01T00:02:29.331Z,1207694370,46354.29000000,ASK,0.11833000,8815705493,8815705478,,2022-01-01-00
2022-01-01T00:02:29.454Z,1207694371,46354.29000000,ASK,0.00033000,8815705533,8815705478,,2022-01-01-00
2022-01-01T00:02:29.587Z,1207694372,46354.28000000,BID,0.00689000,8815704928,8815705548,,2022-01-01-00
2022-01-01T00:02:29.618Z,1207694373,46354.28000000,BID,0.00001000,8815704928,8815705550,,2022-01-01-00
2022-01-01T00:02:29.618Z,1207694374,46352.56000000,BID,0.00373000,8815705523,8815705550,,2022-01-01-00
2022-01-01T00:02:29.618Z,1207694375,46346.98000000,BID,0.00315000,8815705484,8815705550,,2022-01-01-00
2022-01-01T00:02:29.702Z,1207694376,46346.99000000,ASK,0.03199000,8815705584,8815705553,,2022-01-01-00
2022-01-01T00:02:29.702Z,1207694377,46353.44000000,ASK,0.08025000,8815705584,8815705556,,2022-01-01-00
2022-01-01T00:02:29.764Z,1207694378,46349.31000000,BID,0.03199000,8815705614,8815705620,,2022-01-01-00
2022-01-01T00:02:29.764Z,1207694379,46349.30000000,BID,0.03785000,8815705588,8815705620,,2022-01-01-00
2022-01-01T00:02:29.826Z,1207694380,46352.07000000,BID,0.03197000,8815705637,8815705641,,2022-01-01-00
2022-01-01T00:02:29.828Z,1207694381,46353.44000000,ASK,0.02281000,8815705642,8815705598,,2022-01-01-00
2022-01-01T00:02:29.86Z,1207694382,46352.07000000,BID,0.00993000,8815705637,8815705651,,2022-01-01-00
2022-01-01T00:02:29.889Z,1207694383,46353.44000000,ASK,0.02950000,8815705653,8815705598,,2022-01-01-00
2022-01-01T00:02:29.946Z,1207694384,46354.28000000,ASK,0.02154000,8815705664,8815705560,,2022-01-01-00
2022-01-01T00:02:29.948Z,1207694385,46354.27000000,BID,0.03568000,8815705658,8815705665,,2022-01-01-00
2022-01-01T00:02:30.009Z,1207694386,46354.28000000,ASK,0.00447000,8815705669,8815705560,,2022-01-01-00
2022-01-01T00:02:30.178Z,1207694387,46352.08000000,ASK,0.05793000,8815705691,8815705673,,2022-01-01-00
2022-01-01T00:02:30.782Z,1207694388,46352.07000000,BID,0.00030000,8815705657,8815705731,,2022-01-01-00
2022-01-01T00:02:30.782Z,1207694389,46352.07000000,BID,0.27273000,8815705682,8815705731,,2022-01-01-00
2022-01-01T00:02:30.782Z,1207694390,46352.07000000,BID,0.08700000,8815705700,8815705731,,2022-01-01-00
2022-01-01T00:02:30.782Z,1207694391,46352.07000000,BID,0.25000000,8815705701,8815705731,,2022-01-01-00
2022-01-01T00:02:30.782Z,1207694392,46352.07000000,BID,0.02518000,8815705726,8815705731,,2022-01-01-00
2022-01-01T00:02:30.858Z,1207694393,46350.59000000,ASK,0.00022000,8815705742,8815705731,,2022-01-01-00
2022-01-01T00:02:31.033Z,1207694394,46350.59000000,ASK,0.02951000,8815705755,8815705731,,2022-01-01-00
2022-01-01T00:02:31.034Z,1207694395,46350.58000000,BID,0.00966000,8815705732,8815705756,,2022-01-01-00
2022-01-01T00:02:31.099Z,1207694396,46350.59000000,ASK,0.00796000,8815705761,8815705731,,2022-01-01-00
2022-01-01T00:02:31.179Z,1207694397,46350.58000000,BID,0.00664000,8815705732,8815705768,,2022-01-01-00
2022-01-01T00:02:31.389Z,1207694398,46350.59000000,ASK,0.00236000,8815705782,8815705731,,2022-01-01-00
2022-01-01T00:02:31.975Z,1207694399,46350.58000000,BID,0.02422000,8815705775,8815705813,,2022-01-01-00
2022-01-01T00:02:31.982Z,1207694400,46350.54000000,BID,0.00063000,8815705781,8815705818,,2022-01-01-00
2022-01-01T00:02:31.982Z,1207694401,46350.41000000,BID,0.01170000,8815705753,8815705818,,2022-01-01-00
2022-01-01T00:02:31.982Z,1207694402,46350.30000000,BID,0.39463000,8815705696,8815705818,,2022-01-01-00
2022-01-01T00:02:31.996Z,1207694403,46350.30000000,BID,0.02858000,8815705696,8815705843,,2022-01-01-00
2022-01-01T00:02:32.028Z,1207694404,46350.30000000,BID,0.05498000,8815705696,8815705852,,2022-01-01-00
2022-01-01T00:02:32.028Z,1207694405,46350.30000000,BID,0.00560000,8815705702,8815705852,,2022-01-01-00
2022-01-01T00:02:32.028Z,1207694406,46350.30000000,BID,0.00369000,8815705738,8815705852,,2022-01-01-00
2022-01-01T00:02:32.037Z,1207694407,46348.81000000,BID,0.00802000,8815705777,8815705862,,2022-01-01-00
2022-01-01T00:02:32.058Z,1207694408,46344.07000000,ASK,0.00045000,8815705898,8815705863,,2022-01-01-00
2022-01-01T00:02:32.061Z,1207694409,46344.06000000,BID,0.00216000,8815704762,8815705902,,2022-01-01-00
2022-01-01T00:02:32.063Z,1207694410,46344.06000000,BID,0.00863000,8815704762,8815705904,,2022-01-01-00
2022-01-01T00:02:32.102Z,1207694411,46344.07000000,ASK,0.00106000,8815705925,8815705863,,2022-01-01-00
2022-01-01T00:02:32.152Z,1207694412,46344.06000000,BID,0.13689000,8815704762,8815705955,,2022-01-01-00
2022-01-01T00:02:32.199Z,1207694413,46336.40000000,BID,0.06682000,8815705984,8815705987,,2022-01-01-00
2022-01-01T00:02:32.199Z,1207694414,46336.39000000,BID,0.01078000,8815705976,8815705987,,2022-01-01-00
2022-01-01T00:02:32.199Z,1207694415,46336.18000000,BID,0.05928000,8815705979,8815705987,,2022-01-01-00
2022-01-01T00:02:32.281Z,1207694416,46337.10000000,ASK,0.00751000,8815706018,8815705995,,2022-01-01-00
2022-01-01T00:02:32.351Z,1207694417,46339.42000000,ASK,0.08125000,8815706039,8815705990,,2022-01-01-00
2022-01-01T00:02:32.355Z,1207694418,46339.42000000,ASK,0.00118000,8815706040,8815705990,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694419,46344.07000000,ASK,0.00160000,8815706189,8815706005,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694420,46349.78000000,ASK,0.01078000,8815706189,8815706183,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694421,46350.25000000,ASK,0.04966000,8815706189,8815706186,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694422,46350.25000000,ASK,0.01491000,8815706189,8815706188,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694423,46350.26000000,ASK,0.05141000,8815706189,8815706178,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694424,46350.26000000,ASK,0.13333000,8815706189,8815706181,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694425,46350.26000000,ASK,0.08552000,8815706189,8815706182,,2022-01-01-00
2022-01-01T00:02:32.746Z,1207694426,46350.30000000,ASK,0.58534000,8815706189,8815705878,,2022-01-01-00
2022-01-01T00:02:32.791Z,1207694427,46350.29000000,BID,0.03968000,8815706191,8815706210,,2022-01-01-00
2022-01-01T00:02:32.824Z,1207694428,46350.29000000,BID,0.00151000,8815706191,8815706215,,2022-01-01-00
2022-01-01T00:02:32.858Z,1207694429,46350.58000000,BID,0.00223000,8815706227,8815706229,,2022-01-01-00
2022-01-01T00:02:33.059Z,1207694430,46350.58000000,BID,0.00861000,8815706227,8815706270,,2022-01-01-00
2022-01-01T00:02:33.11Z,1207694431,46350.59000000,ASK,0.00215000,8815706281,8815705731,,2022-01-01-00
2022-01-01T00:02:33.316Z,1207694432,46350.29000000,BID,0.03614000,8815706301,8815706321,,2022-01-01-00
2022-01-01T00:02:33.386Z,1207694433,46350.30000000,ASK,0.00656000,8815706330,8815706306,,2022-01-01-00
2022-01-01T00:02:33.448Z,1207694434,46350.30000000,ASK,0.00796000,8815706336,8815706306,,2022-01-01-00
2022-01-01T00:02:33.483Z,1207694435,46350.30000000,ASK,0.01332000,8815706341,8815706306,,2022-01-01-00
2022-01-01T00:02:33.495Z,1207694436,46350.30000000,ASK,0.21377000,8815706343,8815706306,,2022-01-01-00
2022-01-01T00:02:33.508Z,1207694437,46350.30000000,ASK,0.00796000,8815706348,8815706306,,2022-01-01-00
2022-01-01T00:02:33.543Z,1207694438,46350.30000000,ASK,0.00043000,8815706357,8815706306,,2022-01-01-00
2022-01-01T00:02:33.543Z,1207694439,46350.30000000,ASK,0.00155000,8815706357,8815706307,,2022-01-01-00
2022-01-01T00:02:33.74Z,1207694440,46350.29000000,BID,0.00001000,8815706301,8815706391,,2022-01-01-00
2022-01-01T00:02:33.74Z,1207694441,46345.35000000,BID,0.07206000,8815706390,8815706391,,2022-01-01-00
2022-01-01T00:02:33.74Z,1207694442,46344.66000000,BID,0.10787000,8815706373,8815706391,,2022-01-01-00
2022-01-01T00:02:33.74Z,1207694443,46344.65000000,BID,0.08268000,8815706350,8815706391,,2022-01-01-00
2022-01-01T00:02:33.799Z,1207694444,46347.98000000,ASK,0.00588000,8815706436,8815706431,,2022-01-01-00
2022-01-01T00:02:33.831Z,1207694445,46347.97000000,BID,0.02305000,8815706425,8815706446,,2022-01-01-00
2022-01-01T00:02:33.831Z,1207694446,46347.97000000,BID,0.02303000,8815706426,8815706446,,2022-01-01-00
2022-01-01T00:02:33.831Z,1207694447,46347.97000000,BID,0.02385000,8815706427,8815706446,,2022-01-01-00
2022-01-01T00:02:33.831Z,1207694448,46346.25000000,BID,0.01836000,8815706445,8815706446,,2022-01-01-00
2022-01-01T00:02:33.844Z,1207694449,46347.98000000,ASK,0.01134000,8815706449,8815706431,,2022-01-01-00
2022-01-01T00:02:33.873Z,1207694450,46345.34000000,BID,0.01726000,8815706402,8815706459,,2022-01-01-00
2022-01-01T00:02:33.873Z,1207694451,46344.38000000,BID,0.00416000,8815706395,8815706459,,2022-01-01-00
2022-01-01T00:02:34.064Z,1207694452,46344.39000000,ASK,0.00023000,8815706496,8815706466,,2022-01-01-00
2022-01-01T00:02:34.224Z,1207694453,46344.39000000,ASK,0.00714000,8815706521,8815706467,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694454,46344.38000000,BID,0.02858000,8815706507,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694455,46344.21000000,BID,0.01170000,8815706492,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694456,46340.69000000,BID,0.08554000,8815706512,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694457,46340.69000000,BID,0.13380000,8815706513,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694458,46340.68000000,BID,0.02209000,8815706498,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694459,46340.68000000,BID,0.10789000,8815706520,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694460,46340.67000000,BID,0.06294000,8815706381,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694461,46339.48000000,BID,0.01747000,8815706158,8815706524,,2022-01-01-00
2022-01-01T00:02:34.264Z,1207694462,46334.90000000,BID,0.08849000,8815706484,8815706524,,2022-01-01-00
2022-01-01T00:02:34.32Z,1207694463,46339.55000000,ASK,0.00322000,8815706576,8815706571,,2022-01-01-00
2022-01-01T00:02:34.759Z,1207694464,46344.37000000,ASK,0.00042000,8815706632,8815706531,,2022-01-01-00
2022-01-01T00:02:34.759Z,1207694465,46344.37000000,ASK,0.00104000,8815706632,8815706591,,2022-01-01-00
2022-01-01T00:02:34.826Z,1207694466,46344.37000000,ASK,0.00034000,8815706634,8815706591,,2022-01-01-00
2022-01-01T00:02:34.851Z,1207694467,46344.36000000,BID,0.00026000,8815706586,8815706635,,2022-01-01-00
2022-01-01T00:02:34.915Z,1207694468,46344.37000000,ASK,0.00796000,8815706640,8815706591,,2022-01-01-00
2022-01-01T00:02:34.949Z,1207694469,46344.36000000,BID,0.03048000,8815706586,8815706645,,2022-01-01-00
2022-01-01T00:02:34.987Z,1207694470,46344.37000000,ASK,0.00796000,8815706651,8815706591,,2022-01-01-00
2022-01-01T00:02:35.019Z,1207694471,46344.36000000,BID,0.00095000,8815706588,8815706652,,2022-01-01-00
2022-01-01T00:02:35.049Z,1207694472,46344.37000000,ASK,0.00656000,8815706654,8815706591,,2022-01-01-00
2022-01-01T00:02:35.086Z,1207694473,46344.36000000,BID,0.01090000,8815706588,8815706659,,2022-01-01-00
2022-01-01T00:02:35.169Z,1207694474,46344.36000000,BID,0.00788000,8815706588,8815706663,,2022-01-01-00
2022-01-01T00:02:35.228Z,1207694475,46344.36000000,BID,0.00804000,8815706588,8815706665,,2022-01-01-00
2022-01-01T00:02:35.289Z,1207694476,46344.37000000,ASK,0.04288000,8815706669,8815706591,,2022-01-01-00
2022-01-01T00:02:35.342Z,1207694477,46344.37000000,ASK,0.04282000,8815706674,8815706643,,2022-01-01-00
2022-01-01T00:02:35.388Z,1207694478,46344.36000000,BID,0.00422000,8815706588,8815706682,,2022-01-01-00
2022-01-01T00:02:35.388Z,1207694479,46344.36000000,BID,0.02450000,8815706658,8815706682,,2022-01-01-00
2022-01-01T00:02:35.388Z,1207694480,46344.36000000,BID,0.01416000,8815706660,8815706682,,2022-01-01-00
2022-01-01T00:02:35.584Z,1207694481,46344.37000000,ASK,0.01078000,8815706692,8815706688,,2022-01-01-00
2022-01-01T00:02:35.761Z,1207694482,46344.37000000,BID,0.01124000,8815706693,8815706711,,2022-01-01-00
2022-01-01T00:02:35.934Z,1207694483,46344.38000000,ASK,0.00030000,8815706726,8815706639,,2022-01-01-00
2022-01-01T00:02:35.934Z,1207694484,46344.38000000,ASK,0.00293000,8815706726,8815706720,,2022-01-01-00
2022-01-01T00:02:36.047Z,1207694485,46344.41000000,ASK,0.00082000,8815706750,8815706636,,2022-01-01-00
2022-01-01T00:02:36.287Z,1207694486,46344.41000000,ASK,0.00004000,8815706773,8815706636,,2022-01-01-00
2022-01-01T00:02:36.287Z,1207694487,46344.41000000,ASK,0.00634000,8815706773,8815706769,,2022-01-01-00
2022-01-01T00:02:36.677Z,1207694488,46344.41000000,ASK,0.00537000,8815706789,8815706769,,2022-01-01-00
2022-01-01T00:02:36.875Z,1207694489,46348.71000000,BID,0.00036000,8815706793,8815706813,,2022-01-01-00
2022-01-01T00:02:37.165Z,1207694490,46348.72000000,ASK,0.00100000,8815706836,8815706494,,2022-01-01-00
2022-01-01T00:02:37.444Z,1207694491,46348.72000000,ASK,0.01070000,8815706853,8815706494,,2022-01-01-00
2022-01-01T00:02:37.444Z,1207694492,46348.72000000,ASK,0.01114000,8815706853,8815706799,,2022-01-01-00
2022-01-01T00:02:37.522Z,1207694493,46350.31000000,ASK,0.00100000,8815706871,8815706453,,2022-01-01-00
2022-01-01T00:02:37.53Z,1207694494,46350.30000000,BID,0.04505000,8815706856,8815706872,,2022-01-01-00
2022-01-01T00:02:37.722Z,1207694495,46350.31000000,ASK,0.32383000,8815706891,8815706453,,2022-01-01-00
2022-01-01T00:02:37.722Z,1207694496,46350.31000000,ASK,0.54546000,8815706891,8815706867,,2022-01-01-00
2022-01-01T00:02:37.722Z,1207694497,46350.59000000,ASK,0.62524000,8815706891,8815705731,,2022-01-01-00
2022-01-01T00:02:37.828Z,1207694498,46350.31000000,ASK,0.00200000,8815706900,8815706892,,2022-01-01-00
2022-01-01T00:02:37.875Z,1207694499,46350.31000000,ASK,0.00100000,8815706904,8815706892,,2022-01-01-00
2022-01-01T00:02:37.965Z,1207694500,46350.30000000,BID,0.00142000,8815706876,8815706906,,2022-01-01-00
2022-01-01T00:02:38.195Z,1207694501,46350.31000000,ASK,0.00200000,8815706923,8815706892,,2022-01-01-00
2022-01-01T00:02:38.246Z,1207694502,46350.31000000,ASK,0.00100000,8815706927,8815706892,,2022-01-01-00
2022-01-01T00:02:38.4Z,1207694503,46350.30000000,BID,0.00230000,8815706905,8815706932,,2022-01-01-00
2022-01-01T00:02:38.418Z,1207694504,46350.31000000,ASK,0.00995000,8815706938,8815706892,,2022-01-01-00
2022-01-01T00:02:38.547Z,1207694505,46350.31000000,ASK,0.00200000,8815706948,8815706892,,2022-01-01-00
2022-01-01T00:02:38.583Z,1207694506,46350.31000000,ASK,0.00100000,8815706950,8815706892,,2022-01-01-00
2022-01-01T00:02:38.602Z,1207694507,46350.30000000,BID,0.00079000,8815706928,8815706951,,2022-01-01-00
2022-01-01T00:02:38.602Z,1207694508,46350.13000000,BID,0.01170000,8815706911,8815706951,,2022-01-01-00
2022-01-01T00:02:38.602Z,1207694509,46346.94000000,BID,0.00129000,8815706846,8815706951,,2022-01-01-00
2022-01-01T00:02:38.602Z,1207694510,46345.18000000,BID,0.01053000,8815706916,8815706951,,2022-01-01-00
2022-01-01T00:02:38.628Z,1207694511,46345.19000000,ASK,0.00100000,8815706965,8815706952,,2022-01-01-00
2022-01-01T00:02:38.781Z,1207694512,46347.86000000,BID,0.05301000,8815706974,8815706991,,2022-01-01-00
2022-01-01T00:02:38.781Z,1207694513,46347.86000000,BID,0.05292000,8815706976,8815706991,,2022-01-01-00
2022-01-01T00:02:38.781Z,1207694514,46347.86000000,BID,0.01726000,8815706978,8815706991,,2022-01-01-00
2022-01-01T00:02:38.781Z,1207694515,46347.86000000,BID,0.01804000,8815706979,8815706991,,2022-01-01-00
2022-01-01T00:02:38.853Z,1207694516,46344.42000000,ASK,0.00970000,8815707008,8815706993,,2022-01-01-00
2022-01-01T00:02:38.871Z,1207694517,46344.42000000,ASK,0.01134000,8815707010,8815706993,,2022-01-01-00
2022-01-01T00:02:38.905Z,1207694518,46344.42000000,ASK,0.00200000,8815707017,8815706993,,2022-01-01-00
2022-01-01T00:02:38.982Z,1207694519,46344.42000000,ASK,0.00100000,8815707033,8815706993,,2022-01-01-00
2022-01-01T00:02:39.257Z,1207694520,46344.42000000,ASK,0.00200000,8815707068,8815706993,,2022-01-01-00
2022-01-01T00:02:39.261Z,1207694521,46344.41000000,BID,0.00240000,8815706810,8815707069,,2022-01-01-00
2022-01-01T00:02:39.261Z,1207694522,46344.41000000,BID,0.30000000,8815706998,8815707069,,2022-01-01-00
2022-01-01T00:02:39.261Z,1207694523,46344.36000000,BID,0.00095000,8815707011,8815707069,,2022-01-01-00
2022-01-01T00:02:39.261Z,1207694524,46343.26000000,BID,0.17729000,8815707013,8815707069,,2022-01-01-00
2022-01-01T00:02:39.261Z,1207694525,46342.59000000,BID,0.49576000,8815706683,8815707069,,2022-01-01-00
2022-01-01T00:02:39.261Z,1207694526,46340.61000000,BID,0.02360000,8815706960,8815707069,,2022-01-01-00
2022-01-01T00:02:39.349Z,1207694527,46340.62000000,ASK,0.00100000,8815707087,8815707070,,2022-01-01-00
2022-01-01T00:02:39.403Z,1207694528,46340.62000000,ASK,0.00135000,8815707092,8815707070,,2022-01-01-00
2022-01-01T00:02:39.614Z,1207694529,46340.62000000,ASK,0.00200000,8815707102,8815707070,,2022-01-01-00
2022-01-01T00:02:39.815Z,1207694530,46340.62000000,ASK,0.00512000,8815707108,8815707070,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694531,46340.62000000,ASK,0.02252000,8815707113,8815707070,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694532,46344.40000000,ASK,0.08554000,8815707113,8815707096,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694533,46347.86000000,ASK,0.03169000,8815707113,8815707015,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694534,46347.87000000,ASK,0.08700000,8815707113,8815706955,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694535,46348.72000000,ASK,0.00344000,8815707113,8815707005,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694536,46349.44000000,ASK,0.09243000,8815707113,8815707066,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694537,46349.44000000,ASK,0.08536000,8815707113,8815707110,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694538,46350.01000000,ASK,0.03100000,8815707113,8815707090,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694539,46350.30000000,ASK,0.13373000,8815707113,8815707103,,2022-01-01-00
2022-01-01T00:02:39.92Z,1207694540,46350.31000000,ASK,0.06916000,8815707113,8815706898,,2022-01-01-00
2022-01-01T00:02:39.979Z,1207694541,46348.44000000,ASK,0.00200000,8815707164,8815707149,,2022-01-01-00
2022-01-01T00:02:39.988Z,1207694542,46348.43000000,BID,0.21135000,8815707131,8815707166,,2022-01-01-00
2022-01-01T00:02:40.056Z,1207694543,46349.71000000,ASK,0.00046000,8815707197,8815707182,,2022-01-01-00
2022-01-01T00:02:40.107Z,1207694544,46349.70000000,BID,0.00787000,8815707176,8815707204,,2022-01-01-00
2022-01-01T00:02:40.138Z,1207694545,46349.71000000,ASK,0.00100000,8815707211,8815707182,,2022-01-01-00
2022-01-01T00:02:40.342Z,1207694546,46349.71000000,ASK,0.00200000,8815707229,8815707182,,2022-01-01-00
2022-01-01T00:02:40.529Z,1207694547,46349.71000000,ASK,0.01076000,8815707242,8815707182,,2022-01-01-00
2022-01-01T00:02:40.545Z,1207694548,46349.71000000,ASK,0.00100000,8815707245,8815707182,,2022-01-01-00
2022-01-01T00:02:40.602Z,1207694549,46349.71000000,ASK,0.02764000,8815707250,8815707182,,2022-01-01-00
2022-01-01T00:02:40.624Z,1207694550,46349.71000000,ASK,0.10000000,8815707253,8815707182,,2022-01-01-00
2022-01-01T00:02:40.664Z,1207694551,46349.71000000,ASK,0.00968000,8815707257,8815707182,,2022-01-01-00
2022-01-01T00:02:40.706Z,1207694552,46349.71000000,ASK,0.00200000,8815707258,8815707182,,2022-01-01-00
2022-01-01T00:02:40.826Z,1207694553,46349.70000000,BID,0.00086000,8815707213,8815707274,,2022-01-01-00
2022-01-01T00:02:41.062Z,1207694554,46349.71000000,ASK,0.00200000,8815707293,8815707182,,2022-01-01-00
2022-01-01T00:02:41.153Z,1207694555,46349.71000000,ASK,0.01700000,8815707300,8815707182,,2022-01-01-00
2022-01-01T00:02:41.16Z,1207694556,46349.70000000,BID,0.02773000,8815707259,8815707304,,2022-01-01-00
2022-01-01T00:02:41.16Z,1207694557,46349.70000000,BID,0.03007000,8815707280,8815707304,,2022-01-01-00
2022-01-01T00:02:41.16Z,1207694558,46344.54000000,BID,0.01078000,8815707303,8815707304,,2022-01-01-00
2022-01-01T00:02:41.16Z,1207694559,46344.53000000,BID,0.04355000,8815707291,8815707304,,2022-01-01-00
2022-01-01T00:02:41.165Z,1207694560,46349.71000000,ASK,0.01759000,8815707305,8815707182,,2022-01-01-00
2022-01-01T00:02:41.177Z,1207694561,46344.54000000,ASK,0.00467000,8815707310,8815707307,,2022-01-01-00
2022-01-01T00:02:41.177Z,1207694562,46349.71000000,ASK,0.01291000,8815707310,8815707182,,2022-01-01-00
2022-01-01T00:02:41.225Z,1207694563,46349.71000000,ASK,0.00344000,8815707326,8815707281,,2022-01-01-00
2022-01-01T00:02:41.225Z,1207694564,46349.71000000,ASK,0.04271000,8815707326,8815707323,,2022-01-01-00
2022-01-01T00:02:41.388Z,1207694565,46347.38000000,ASK,0.03667000,8815707375,8815707349,,2022-01-01-00
2022-01-01T00:02:41.502Z,1207694566,46347.38000000,ASK,0.01700000,8815707402,8815707349,,2022-01-01-00
2022-01-01T00:02:41.514Z,1207694567,46349.68000000,ASK,0.01078000,8815707403,8815707395,,2022-01-01-00
2022-01-01T00:02:41.514Z,1207694568,46349.69000000,ASK,0.00681000,8815707403,8815707391,,2022-01-01-00
2022-01-01T00:02:41.529Z,1207694569,46349.67000000,ASK,0.01758000,8815707410,8815707406,,2022-01-01-00
2022-01-01T00:02:41.671Z,1207694570,46350.00000000,ASK,0.00100000,8815707449,8815707248,,2022-01-01-00
2022-01-01T00:02:41.854Z,1207694571,46349.71000000,ASK,0.01700000,8815707484,8815707455,,2022-01-01-00
2022-01-01T00:02:41.869Z,1207694572,46349.71000000,ASK,0.01759000,8815707486,8815707455,,2022-01-01-00
2022-01-01T00:02:41.886Z,1207694573,46349.71000000,ASK,0.01758000,8815707489,8815707455,,2022-01-01-00
2022-01-01T00:02:41.915Z,1207694574,46349.70000000,BID,0.00586000,8815707476,8815707494,,2022-01-01-00
2022-01-01T00:02:42.031Z,1207694575,46349.71000000,ASK,0.00100000,8815707508,8815707455,,2022-01-01-00
2022-01-01T00:02:42.211Z,1207694576,46349.71000000,ASK,0.01700000,8815707525,8815707455,,2022-01-01-00
2022-01-01T00:02:42.224Z,1207694577,46349.71000000,ASK,0.01759000,8815707526,8815707455,,2022-01-01-00
2022-01-01T00:02:42.257Z,1207694578,46349.71000000,ASK,0.00887000,8815707532,8815707502,,2022-01-01-00
2022-01-01T00:02:42.257Z,1207694579,46349.73000000,ASK,0.00871000,8815707532,8815707503,,2022-01-01-00
2022-01-01T00:02:42.266Z,1207694580,46349.72000000,BID,0.00092000,8815707534,8815707536,,2022-01-01-00
2022-01-01T00:02:42.388Z,1207694581,46349.73000000,ASK,0.00016000,8815707554,8815707503,,2022-01-01-00
2022-01-01T00:02:42.388Z,1207694582,46349.75000000,ASK,0.00084000,8815707554,8815707504,,2022-01-01-00
2022-01-01T00:02:42.504Z,1207694583,46349.74000000,BID,0.01033000,8815707555,8815707563,,2022-01-01-00
2022-01-01T00:02:42.561Z,1207694584,46349.75000000,ASK,0.00802000,8815707573,8815707504,,2022-01-01-00
2022-01-01T00:02:42.561Z,1207694585,46350.00000000,ASK,0.00332000,8815707573,8815707248,,2022-01-01-00
2022-01-01T00:02:42.561Z,1207694586,46350.31000000,ASK,0.00566000,8815707573,8815706898,,2022-01-01-00
2022-01-01T00:02:42.578Z,1207694587,46350.31000000,ASK,0.01759000,8815707587,8815706898,,2022-01-01-00
2022-01-01T00:02:42.593Z,1207694588,46350.31000000,ASK,0.01758000,8815707597,8815706898,,2022-01-01-00
2022-01-01T00:02:42.681Z,1207694589,46350.30000000,BID,0.01592000,8815707578,8815707616,,2022-01-01-00
2022-01-01T00:02:42.745Z,1207694590,46350.31000000,ASK,0.00100000,8815707633,8815706898,,2022-01-01-00
2022-01-01T00:02:42.883Z,1207694591,46350.31000000,ASK,0.01292000,8815707648,8815706898,,2022-01-01-00
2022-01-01T00:02:42.925Z,1207694592,46350.31000000,ASK,0.01700000,8815707650,8815706898,,2022-01-01-00
2022-01-01T00:02:42.936Z,1207694593,46350.31000000,ASK,0.01759000,8815707651,8815706898,,2022-01-01-00
2022-01-01T00:02:42.957Z,1207694594,46350.31000000,ASK,0.01758000,8815707656,8815706898,,2022-01-01-00
2022-01-01T00:02:43.082Z,1207694595,46350.31000000,ASK,0.08780000,8815707664,8815706898,,2022-01-01-00
2022-01-01T00:02:43.082Z,1207694596,46350.59000000,ASK,3.14939000,8815707664,8815705731,,2022-01-01-00
2022-01-01T00:02:43.082Z,1207694597,46352.58000000,ASK,0.07229000,8815707664,8815707130,,2022-01-01-00
2022-01-01T00:02:43.094Z,1207694598,46354.32000000,ASK,0.00100000,8815707679,8815706451,,2022-01-01-00
2022-01-01T00:02:43.151Z,1207694599,46354.31000000,BID,0.00131000,8815707680,8815707716,,2022-01-01-00
2022-01-01T00:02:43.235Z,1207694600,46354.31000000,BID,0.04869000,8815707680,8815707749,,2022-01-01-00
2022-01-01T00:02:43.235Z,1207694601,46354.31000000,BID,0.03070000,8815707681,8815707749,,2022-01-01-00
2022-01-01T00:02:43.235Z,1207694602,46354.31000000,BID,0.01291000,8815707682,8815707749,,2022-01-01-00
2022-01-01T00:02:43.241Z,1207694603,46354.31000000,BID,0.01368000,8815707682,8815707758,,2022-01-01-00
2022-01-01T00:02:43.296Z,1207694604,46354.32000000,ASK,0.01700000,8815707772,8815706451,,2022-01-01-00
